599.8713762725579	104.90688955387006
616.2680582686452	135.57695858643297
609.3782719588219	120.89283639225265
629.4428812336151	134.41639796451344
599.4618690478869	106.09395825683515
599.1476334796306	116.0444846152411
601.5509254469981	122.09067184196066
586.3058946583403	122.50804078242625
602.2873016846307	117.5375801299864
599.9535252859014	128.2667341682538
609.0487897662005	111.36203055095288
610.96241165921	120.6144399945659
626.3065602935973	123.24119116189782
617.0490902832989	127.18262318536631
177.64027246818043	492.6872686264794
159.27770276891283	504.8926196208137
155.1829819799353	501.63066960712166
183.30089190627663	508.86322568659364
173.84726380708744	485.5276755054691
163.039258321726	502.0374247112546
186.03564344251677	505.76115497976605
171.68087003022012	477.589515247039
182.3170955279298	483.3443249846124
171.19930850139264	474.78458833366915
191.1316029361114	492.4828417668246
188.07753211172357	502.3523326692298
